6.701949536794831511e+04,1.098423096744095528e+04,6.542599619603122107e+01,1.407972889213997405e+02
6.345854772534485528e+04,1.030155468383460175e+04,6.197762883353911434e+01,1.470873288338677298e+02
4.394450004591300240e+04,5.730940103219647426e+03,6.676025839581662069e+01,1.645818164957698002e+02
5.553044232987783471e+04,6.985864843886432027e+03,6.333824257860609208e+01,1.498093100601690537e+02
6.388058725605723885e+04,1.201192940261890180e+04,6.078771110320206361e+01,1.399828980658975013e+02
3.919269208253634133e+04,9.880917010700064566e+03,6.364925009839721071e+01,1.528436677308783374e+02
6.453359810288382869e+04,1.062697899701167808e+04,6.459573684412332284e+01,1.463431848530146340e+02
5.406404760685133806e+04,9.338194687995772256e+03,6.654528366159053121e+01,1.588796532387103184e+02
5.325560998457465757e+04,8.024852876202905463e+03,6.428144604159760434e+01,1.551044282697998824e+02
6.724230299001291860e+04,9.212719971906051796e+03,6.377792586038838607e+01,1.442872493737054924e+02
5.220295934370032774e+04,1.263137325258556120e+04,6.375593875358071472e+01,1.631332406413365845e+02
4.810639634689708328e+04,7.384088744326016240e+03,6.235454002903757953e+01,1.403512448506535577e+02
5.325232867511515360e+04,9.601834499904674885e+03,6.555769750412345331e+01,1.467280657542540041e+02
6.001923594098675676e+04,7.745944176468952719e+03,6.615719113224395187e+01,1.483201302293850290e+02
5.782011970187242696e+04,1.124936408003815086e+04,6.459775808612525339e+01,1.584614967545463458e+02
5.132161847216684691e+04,8.710709935545703047e+03,6.722748677281501273e+01,1.340792696875201671e+02
5.640440193087877560e+04,1.182363560493532896e+04,6.321558093893452224e+01,1.461349215267865418e+02
5.102779168486580602e+04,1.008999640386868487e+04,6.402899695599330698e+01,1.478497969841190240e+02
5.677232042952041957e+04,8.303285619563346700e+03,7.022663669514896867e+01,1.528646154834930542e+02
5.296068423743743188e+04,9.561604677687797448e+03,6.909580737704612829e+01,1.543094347868627949e+02
5.424610350013785501e+04,8.273848085760333561e+03,6.497253535889979048e+01,1.468483334433934715e+02
5.353816808014634444e+04,9.619861261410858788e+03,6.246406677099998461e+01,1.534515685707452235e+02
4.552876233400839556e+04,1.386178754618465246e+04,6.599185313726574975e+01,1.497838391097743340e+02
6.560980775356083177e+04,7.432985015827349343e+03,6.462528276140203332e+01,1.436478500128897053e+02
6.522602265355961572e+04,1.137875977745676209e+04,6.443654927438710445e+01,1.345688152536264113e+02
5.437876498238225031e+04,9.707780662556349853e+03,6.833167978063320902e+01,1.413622118141926762e+02
6.385864353206800297e+04,8.945608005469432101e+03,6.405454691519210542e+01,1.513868333330233327e+02
6.706071038967267668e+04,1.322907294034279403e+04,6.659333465575832633e+01,1.556045566841478660e+02
4.606407444596863934e+04,1.448224222906467730e+04,6.338547124315770986e+01,1.553213747755734460e+02
6.238783055455411522e+04,8.822272239447678658e+03,6.906855898686262663e+01,1.448864461511327022e+02
5.393375328430173977e+04,6.684902420575981523e+03,6.458758604624433985e+01,1.454232922110960828e+02
5.672462378253915813e+04,1.075258819853149907e+04,6.435163287909105634e+01,1.496724820701553824e+02
3.663444972009930643e+04,1.011835792953750934e+04,6.246586891422046506e+01,1.450562064708542493e+02
6.504650348071478220e+04,9.586534433791626725e+03,6.468418045851583997e+01,1.526510097743047254e+02
6.548360094089653285e+04,1.095923523391574054e+04,6.414555020733952517e+01,1.504059269428497601e+02
6.004910004526061675e+04,7.239658857239062854e+03,6.415635423531566062e+01,1.715988472304957213e+02
6.730282245197455632e+04,5.803058441934106668e+03,6.411675808185115955e+01,1.418443020555600640e+02
6.297223390669468790e+04,1.123447301688621519e+04,6.437819646618828529e+01,1.509125879857108714e+02
5.832270418768773379e+04,9.653774957470541267e+03,6.145347672231505953e+01,1.615084279463061989e+02
5.903233594863445614e+04,8.209892526030145746e+03,6.411370590562582095e+01,1.562970026222579349e+02
6.712496860469896637e+04,1.269400870339890753e+04,6.288556774129385474e+01,1.378285832407420060e+02
5.148685257265902328e+04,1.038411383090670461e+04,6.437636968411133864e+01,1.541658887765561019e+02
6.259146526431047823e+04,7.956876714068881483e+03,6.742998816472623957e+01,1.598282847082295177e+02
6.008300979180928698e+04,1.388126542655483354e+04,6.624302858070565492e+01,1.660976511148565748e+02
6.364252828189563297e+04,7.323951662630433930e+03,6.292342334808280668e+01,1.289602203506127012e+02
7.151033386427488585e+04,1.183484536823160852e+04,6.552724607974019477e+01,1.568722872830318238e+02
5.048892347344149312e+04,6.909829388136764464e+03,6.520323122426547968e+01,1.393913818971467435e+02
4.966058927205568762e+04,1.427525753658735630e+04,6.533402569507219937e+01,1.550141650243310210e+02
5.598642095572519611e+04,1.276834162355427179e+04,6.447052435636180689e+01,1.431239567887116948e+02
6.960911738627070736e+04,1.122472357427942734e+04,6.673820487875424590e+01,1.522617331040201236e+02
7.068849503175487916e+04,9.315841110317804123e+03,6.219765119820982591e+01,1.721729263002690686e+02
5.878842484345796402e+04,1.114866295213932244e+04,6.742985804800392202e+01,1.552954606232186734e+02
5.580483930987406347e+04,9.940148832481958380e+03,6.668801266055083943e+01,1.669801419833615341e+02
7.229096228558449366e+04,8.104512272374891836e+03,6.779419487824840473e+01,1.412017093093282654e+02
6.173317081175567000e+04,1.152442774806051239e+04,6.736309466461095496e+01,1.365456796188785233e+02
7.617863121179102745e+04,1.251174576963842628e+04,6.397227556670186743e+01,1.270894540855532711e+02
5.556781805650059687e+04,8.378491338890627958e+03,6.727765167575056182e+01,1.415992798858006267e+02
4.017890829206600029e+04,8.285336803893249453e+03,6.570928921878498841e+01,1.384797240310560937e+02
4.846193894108904351e+04,1.160543949091335890e+04,6.523611849089435566e+01,1.492418116729769793e+02
6.879479079652421933e+04,6.916377840308555278e+03,6.453309466137868355e+01,1.540059628928300697e+02
4.388962253170553595e+04,6.587142257261283703e+03,6.329975288559801783e+01,1.521364979128401558e+02
5.615090847424437379e+04,1.017199106862185909e+04,6.407122251575660243e+01,1.493123956960789371e+02
4.072790600661988719e+04,9.591607477662040765e+03,6.545640268599834144e+01,1.621382856354350963e+02
6.101653549172409839e+04,1.249589282481610644e+04,6.532589899189305527e+01,1.429705015896850568e+02
5.261254151211150747e+04,9.748275774373425520e+03,6.605176421761477457e+01,1.640858732913612812e+02
6.810777903788542608e+04,9.406300113285227781e+03,6.032248674768131025e+01,1.487746383495518216e+02
6.191598952672373707e+04,7.700156697794782303e+03,6.598022785582767824e+01,1.649667754799401962e+02
5.448366186401277082e+04,9.470727209948461677e+03,6.278039016957319518e+01,1.557345395616342216e+02
3.995835107483652246e+04,8.522340880746152834e+03,6.667191717744780988e+01,1.362358246182634787e+02
6.600600616676764912e+04,9.995104678922831226e+03,6.644065713543511720e+01,1.571594318725978781e+02
6.256394433689066500e+04,1.118218054853820831e+04,6.548296158043157789e+01,1.500963401838736502e+02
6.339797219034785667e+04,1.072101265429464547e+04,6.447826665781038002e+01,1.511363879604630824e+02
5.149186955025181669e+04,1.109510430959712539e+04,6.365855022662844931e+01,1.449031699607277801e+02
6.581837883670284646e+04,8.614859312476994091e+03,6.722005766924965542e+01,1.569233509147554457e+02
5.354706399221138417e+04,9.320245589890986594e+03,6.644192863059923582e+01,1.483375262634658895e+02
5.434932514685542992e+04,9.991026885137498539e+03,6.179437179883620956e+01,1.615105717507234999e+02
5.303893698190667783e+04,1.113658602022865125e+04,6.376618402504150396e+01,1.532498253620280195e+02
6.333727485918672755e+04,1.028941694449178067e+04,6.438728798605103520e+01,1.413282047540436679e+02
4.884548650138816447e+04,1.046197512544169149e+04,6.592536057495122748e+01,1.536059404849322334e+02
7.228919842803833308e+04,1.177560249654766267e+04,6.344950364129667264e+01,1.548610722590526052e+02
4.471441471591674781e+04,1.000672332571571133e+04,6.543580201406005870e+01,1.662054458713363090e+02
6.176501364408195514e+04,1.235512261507219591e+04,6.677404904984526013e+01,1.743394053898344396e+02
5.698221908342227107e+04,7.208067608853731144e+03,6.360126927407013397e+01,1.419186583084407118e+02
5.675404972859371628e+04,7.666153502309598480e+03,5.909371624297588710e+01,1.473947679358932419e+02
6.039025480162326130e+04,8.365521412019443233e+03,6.804374889394141235e+01,1.459543559731549180e+02
5.814480867848078924e+04,8.898451440684653790e+03,6.096596393915257295e+01,1.409601212943909161e+02
6.575841878209487186e+04,9.786900687002369523e+03,6.284869948240939408e+01,1.428151832237504379e+02
4.091726166067016311e+04,9.881202124772629759e+03,6.138572394209968763e+01,1.432098583679817239e+02
5.252586342042007163e+04,8.915290616579821290e+03,6.705065060424510648e+01,1.468402314780669826e+02
6.133825295689728955e+04,7.861416960603864936e+03,6.085526246750178814e+01,1.487975055724607500e+02
4.238489476033984101e+04,1.125229059285830408e+04,6.282262184092533630e+01,1.473718406499778268e+02
7.717363109373296902e+04,8.075417647176711398e+03,6.517551788489593889e+01,1.647993654899332512e+02
5.875213812077108742e+04,8.523525052100234461e+03,6.469010720637024292e+01,1.528865354943861234e+02
5.675280189025962318e+04,1.152023874388398690e+04,6.411521672240252201e+01,1.493391668763191831e+02
4.753777938407888723e+04,1.241222580435385316e+04,6.471307623171593093e+01,1.451527213568672892e+02
6.674921284163175733e+04,6.580747389007823585e+03,6.541251761149358401e+01,1.573995115236494087e+02
7.446644015799445333e+04,7.442080328429178735e+03,6.523454613436359750e+01,1.309123954319186112e+02
5.733062315597320412e+04,8.120756407640829821e+03,6.533467268289324181e+01,1.485292721010353318e+02
6.021051901414273743e+04,1.065807425644046452e+04,6.255864387808870219e+01,1.489009001663203549e+02
6.722326748192902596e+04,9.373762079336029274e+03,6.818710849384557093e+01,1.735554935950656841e+02
5.071595754419404693e+04,5.242803378274876195e+03,6.563362147293739213e+01,1.597731686819935248e+02
6.775736430253715662e+04,8.109807355468587048e+03,6.795535448436058346e+01,1.595000812940332366e+02
5.079103739654650417e+04,1.184600940131667448e+04,6.462083122220901998e+01,1.527499573783953508e+02
4.885034548484184779e+04,1.070247050195895099e+04,6.309623160693011101e+01,1.560662981537102780e+02
6.847677958756871521e+04,8.645371635558432899e+03,6.590757988508420340e+01,1.442441584478915786e+02
5.902035058748058509e+04,8.968964973118992930e+03,6.736154941120611284e+01,1.508895103569079197e+02
7.365564073424130038e+04,7.779128892454129527e+03,6.358994167156981803e+01,1.401397493324027437e+02
5.563687163869714277e+04,9.132128463511720838e+03,6.496756780104990980e+01,1.470978015355791797e+02
6.780576484347011137e+04,4.790071444915239226e+03,6.441193286780983840e+01,1.418676002842356354e+02
4.931574481637177087e+04,8.548582170710051287e+03,6.312937096927353764e+01,1.598518857915573790e+02
6.660655815268284641e+04,9.462454015412318768e+03,6.351844450583882207e+01,1.432996706124668833e+02
6.565648116499841854e+04,6.497337821758228529e+03,6.483613142374228744e+01,1.420674378547995218e+02
5.900435852873578551e+04,1.085251967652190433e+04,6.770295083720921525e+01,1.559043802051461967e+02
5.487059843946697220e+04,9.877480737881876848e+03,6.409803044001388628e+01,1.600720547228078772e+02
6.160279550206935528e+04,8.322198455880712572e+03,6.710414693600930036e+01,1.610844606837634387e+02
5.117302137868748105e+04,1.356221907918681063e+04,6.474699073161664842e+01,1.628196092496033316e+02
7.094605079339069198e+04,1.071539979077786120e+04,6.600635510465127709e+01,1.382771168954722043e+02
5.203536002153237496e+04,9.586913027114953366e+03,6.468733188909682497e+01,1.557226233330589764e+02
5.670141417253753025e+04,1.425952842280045115e+04,6.528052418392356060e+01,1.693000753098073119e+02
5.499193109619700408e+04,1.193651808497264574e+04,6.498001236988720564e+01,1.370168673066811778e+02
5.812820531400095206e+04,1.373295618536164693e+04,6.397279951707725587e+01,1.817763948733205552e+02
5.212725729168115504e+04,9.297145517572464087e+03,6.579707794431253376e+01,1.610603776558986340e+02
5.367147818806005671e+04,1.098862692013827473e+04,6.297852486555819240e+01,1.550062497165441755e+02
5.348893138997760252e+04,9.266487892293729601e+03,6.490545097325683344e+01,1.373157087070321722e+02
5.283096888434476568e+04,8.192434543045013925e+03,6.571586075686302308e+01,1.514203604718138649e+02
5.839100322651422175e+04,1.322855842563584520e+04,6.478631400320944067e+01,1.603637181683801316e+02
4.464399624128411233e+04,9.228190316014537530e+03,6.641196234315864899e+01,1.591937258802223027e+02
4.980139955902608926e+04,1.197257260730516282e+04,6.778972112934238226e+01,1.408336343129918191e+02
6.841298760749855137e+04,1.095072804301853284e+04,6.518044097140256099e+01,1.452342198386691621e+02
6.564698105621898139e+04,1.256662291462695248e+04,6.620070634921552255e+01,1.386761117940073120e+02
6.533242230848079635e+04,9.554636025363013687e+03,6.421267669756257135e+01,1.454996009926436784e+02
5.655597342874715832e+04,7.544619819872496009e+03,6.977672031586263302e+01,1.527744055603241122e+02
6.060948493408033391e+04,6.254623925014778251e+03,6.381446035566312958e+01,1.406638180039081192e+02
6.016701361438375898e+04,1.459525078764299178e+04,6.553945418710145532e+01,1.575262023914272049e+02
5.362223848733506748e+04,1.038902602761168600e+04,6.603797009019562836e+01,1.474788891454286670e+02
5.180779248328966787e+04,5.968439746673178888e+03,6.304983133702562270e+01,1.449315116888951422e+02
5.515367858559932210e+04,7.192820938019454843e+03,6.727295868179056981e+01,1.369576992462687883e+02
6.013408769992073940e+04,1.057892361902250741e+04,6.962654543870547741e+01,1.479922666062647352e+02
5.842931379700746766e+04,1.075973058398514513e+04,6.846179637253548833e+01,1.505001608767944390e+02
4.278269906335660926e+04,9.821016615546994217e+03,6.310076451459629254e+01,1.378787679590078596e+02
5.179945251408570039e+04,1.352787153966760889e+04,6.483828448979264181e+01,1.556703527370920597e+02
5.086466408041563409e+04,8.523412146304239286e+03,6.681769782653405798e+01,1.588036050030250124e+02
6.560501188669777184e+04,1.446299097124608852e+04,6.333784155726155518e+01,1.400796105214982674e+02
5.679872644991989364e+04,8.962610375628149995e+03,6.462685180410072405e+01,1.291718453263338517e+02
6.368602216222638526e+04,9.596674854085897096e+03,6.665575564988192525e+01,1.627757404014750193e+02
6.042273408878406917e+04,1.154279734514929987e+04,6.148954423753721699e+01,1.216337388298476867e+02
5.036674530448685255e+04,9.288266702817942132e+03,6.971223646222571801e+01,1.746819771501596108e+02
5.987121288964099949e+04,9.536107652431057431e+03,6.930702781452986017e+01,1.519121778620580869e+02
3.842181939318415243e+04,9.262911017150832777e+03,6.727320223277936861e+01,1.646052419889366547e+02
6.332456582125600107e+04,7.463756096822844484e+03,6.498998907396835989e+01,1.424385561803785833e+02
4.452332599075078178e+04,1.059675491565562334e+04,6.092554234906543797e+01,1.544565743069877612e+02
6.937933760229285690e+04,8.440833627782010808e+03,6.363965041751804108e+01,1.442773883624185771e+02
5.352388387049859739e+04,1.168036369553117402e+04,6.451173329084893737e+01,1.620955339783864417e+02
5.717141122539722710e+04,1.153901807929776987e+04,6.297125375924640878e+01,1.337257396804225493e+02
5.621236308897490380e+04,1.241559472084344816e+04,6.684568970493873508e+01,1.596453262833650228e+02
6.513578497830127162e+04,8.567545326162351557e+03,6.710443969963445454e+01,1.547142130972867164e+02
5.194635920893162984e+04,8.184150186905988448e+03,6.466305039042038061e+01,1.252716575706224376e+02
5.568608885800209100e+04,9.846500022294763767e+03,6.434841622319149224e+01,1.615974950806680965e+02
7.481236668883296079e+04,1.079301341580665212e+04,6.410602835071016159e+01,1.548368860266994602e+02
5.420439037141542940e+04,1.134354476282558244e+04,6.372350634002602732e+01,1.498274984120751299e+02
6.620035813462357328e+04,1.018002103199233898e+04,6.573170772003892637e+01,1.647121136512391217e+02
5.482684276221052278e+04,1.153366259253801218e+04,6.585847082934697028e+01,1.563627142353006150e+02
5.667600421174023359e+04,9.660773786799012669e+03,6.231659480534605677e+01,1.457385629545282200e+02
5.263066695461806376e+04,9.291552519052669595e+03,6.720492977527915457e+01,1.602923275748862295e+02
7.222653031152448966e+04,7.899859120503135273e+03,6.217644576591386141e+01,1.487197056730148006e+02
5.499883352237728832e+04,1.153503372614856744e+04,6.665194461116817592e+01,1.575553596924536350e+02
6.778941669503921003e+04,8.244823857699604559e+03,6.525986615924998091e+01,1.475253414383544168e+02
7.077237831775474478e+04,9.740718652880996160e+03,6.793052788335808145e+01,1.637779433946328140e+02
7.121442729176289868e+04,1.150704318550593234e+04,6.263070549446123891e+01,1.537146615917075394e+02
6.561463063234373112e+04,1.135572708087417595e+04,6.886010034181036588e+01,1.594446193629481172e+02
5.109168213679458131e+04,8.200598319767683279e+03,6.460472933548766150e+01,1.615370963276825194e+02
7.029175265766192751e+04,7.876455527704112683e+03,6.039287455691783180e+01,1.570341011908512598e+02
5.455954492245545407e+04,7.573968805023263485e+03,6.442499308546092607e+01,1.431018876625520875e+02
4.326192905225922004e+04,8.007491784977028146e+03,6.249281511745614637e+01,1.350285035504209645e+02
6.057778441845414636e+04,8.071550065132125383e+03,6.509990732940522662e+01,1.495394344170293834e+02
4.743550759643786296e+04,1.205422363386087636e+04,6.437994273054064820e+01,1.506046561269074289e+02
7.081434365213054116e+04,9.783959150839062204e+03,6.356783537351738289e+01,1.438976501150647778e+02
6.901851247005825280e+04,8.523614843883102367e+03,6.173863806447966596e+01,1.410082494423128310e+02
5.971774340418858628e+04,8.272841710250597316e+03,6.606401762101391739e+01,1.428375770821986350e+02
5.531128403722172516e+04,1.020032221025869694e+04,6.773869687376732429e+01,1.495293680086560926e+02
6.095167112941746018e+04,8.680362596548939109e+03,6.687162652845340460e+01,1.388356690717838831e+02
6.849205044616252417e+04,1.061482149093944099e+04,6.462070866578024209e+01,1.641369942472369416e+02
5.546061431044396886e+04,8.500039959292838830e+03,6.478738741595680040e+01,1.373273343677376488e+02
6.847777038984534738e+04,1.325961959195793315e+04,6.189535323787109178e+01,1.394153417414636067e+02
5.622690483010482421e+04,1.179540937974028202e+04,6.403900782652272028e+01,1.710855483535422081e+02
6.728246438025943644e+04,8.458664802866678656e+03,6.228286464136252221e+01,1.400410426353799380e+02
6.390680329239142156e+04,7.306990978077148611e+03,6.392099779898627077e+01,1.514552166139230280e+02
4.487267780049519206e+04,1.223297833931764399e+04,6.869336028554944562e+01,1.534572689172173909e+02
4.611846667548600817e+04,7.802852621693466062e+03,6.530862753615971883e+01,1.460280432991400517e+02
5.188520253882808902e+04,1.209855771066263696e+04,6.531682268792648927e+01,1.658262278697082195e+02
5.791641693575907266e+04,8.298639728975194885e+03,6.345345916526559193e+01,1.480001690270446488e+02
5.727150608741528413e+04,1.161462197196254965e+04,6.532921844950556078e+01,1.584307043306092169e+02
4.503974670788567164e+04,9.847628163775058056e+03,6.507398063804171784e+01,1.525392067346639919e+02
6.155557033892575419e+04,1.257997511007469984e+04,6.434983953773506471e+01,1.598177511880531938e+02
4.085507695075731317e+04,8.723083315868658246e+03,6.585190269599348767e+01,1.400225901790934699e+02
5.635056240092149528e+04,8.455545034775563181e+03,6.531002743683049516e+01,1.410606903607783238e+02
6.282526529986294190e+04,6.653986429562984995e+03,6.804676619675720417e+01,1.519742724473225337e+02
6.754509095596193220e+04,1.110212069882128344e+04,6.814776210253903344e+01,1.237044229216286197e+02
7.404953885155776516e+04,8.757910120542468576e+03,6.486335254145885187e+01,1.468317012776277011e+02
5.675625818038200669e+04,8.845462691922652084e+03,6.247363457853339241e+01,1.522672740877715114e+02
4.975909674621179147e+04,9.835114875616234713e+03,6.531315220703132240e+01,1.485864784615253029e+02
5.717212976677883853e+04,1.160203829470677192e+04,6.627137844929070809e+01,1.586695484225040218e+02
5.899070846011566027e+04,9.317721303409423854e+03,6.211010342257404204e+01,1.488514325877067392e+02
5.949901969951868523e+04,1.056081645347786070e+04,6.710000969968169215e+01,1.399650562298541558e+02
7.614451222409126058e+04,1.243242433555860953e+04,6.476192386087871000e+01,1.577894378453116246e+02
5.111023582721444836e+04,1.086766021027879287e+04,6.600285631151704990e+01,1.367811313722474722e+02
5.045690636994224769e+04,1.345276122397138897e+04,6.425493543231647209e+01,1.606260755927046660e+02
5.358767468409812136e+04,1.109167982913678497e+04,6.573802986814153826e+01,1.383118089243910163e+02
5.109794351762827137e+04,8.187879714382515886e+03,6.639420853018555135e+01,1.541680622306996327e+02
4.891456423776855081e+04,1.060693283378132037e+04,6.478222793450214567e+01,1.198045595873974349e+02
6.457983808231112198e+04,9.827809640312661941e+03,6.961754416107577015e+01,1.613069650907278003e+02
6.419838238109016675e+04,5.292105635104248904e+03,6.471389152007084533e+01,1.546709636420056597e+02
6.070005051037773228e+04,1.050776046392885837e+04,6.825261476255933246e+01,1.667536953698003686e+02
5.346776803032689349e+04,1.197299395246037238e+04,6.793935432426098942e+01,1.435108031676457756e+02
5.437381298840286763e+04,1.197447465491591356e+04,6.475788776881533693e+01,1.566360842934775519e+02
7.081871274283288221e+04,1.065587402919037777e+04,6.364031679811596831e+01,1.456598781738154003e+02
4.787600794135115575e+04,9.954578626269896631e+03,6.539382360923410431e+01,1.475064533713519381e+02
6.508647182259681722e+04,6.653369494022335857e+03,6.346872080432083862e+01,1.527069285975595676e+02
5.454746154567164922e+04,7.413883755564896092e+03,6.392917834175326419e+01,1.529922403716500128e+02
5.020494268038477458e+04,9.441644364931707969e+03,6.372418589536528799e+01,1.344132749636924018e+02
4.507646028852861491e+04,1.034771913898281855e+04,6.698287013598867645e+01,1.522464619077754833e+02
4.831156090045857127e+04,1.000675680198859118e+04,6.504819702882781485e+01,1.554860347700101215e+02
6.083220172118765913e+04,9.915310230662134927e+03,6.169074840403868620e+01,1.435268162754811101e+02
5.855632292656330537e+04,1.142899908260291704e+04,6.437944267158795242e+01,1.456007688100543760e+02
5.293281499306799378e+04,9.472627619634442453e+03,6.552419915592203381e+01,1.542940902986182152e+02
5.763768140550295357e+04,9.411222357464948800e+03,6.189861533567177077e+01,1.545669116061006889e+02
6.175801844644111407e+04,7.161415697995076698e+03,6.220358565067635936e+01,1.389044749102710909e+02
6.094436755266127147e+04,1.404663166305677441e+04,6.461054837222225444e+01,1.439454486436475236e+02
6.976235571310707019e+04,9.028616748470431048e+03,6.533456714321849290e+01,1.468822007634272211e+02
7.274573416297190124e+04,1.004457739491407483e+04,6.381563627371417624e+01,1.675423836711617582e+02
5.212299616865720600e+04,4.058149538441766708e+03,6.391278525867816285e+01,1.390737101272753478e+02
5.266336154752089351e+04,1.102968064186395895e+04,6.278487228878557858e+01,1.472673076283901992e+02
5.864527950687106932e+04,1.218150314086043363e+04,6.440146572589925711e+01,1.545473301671171669e+02
4.103952655657986907e+04,1.009722346608472799e+04,6.754555931244590283e+01,1.493539931245177570e+02
5.265435270614982437e+04,8.421417710242132671e+03,6.705500286588832637e+01,1.586885819899017349e+02
4.712125089499700698e+04,8.627787711812079579e+03,6.857883730275148082e+01,1.498124079541149740e+02
5.275038851045173942e+04,9.529814430049162183e+03,6.411352129145804213e+01,1.466871024209167444e+02
5.889864922621495498e+04,1.045564200626705497e+04,6.616369101038951328e+01,1.495171029697251868e+02
5.235335130146821029e+04,7.253160247058154710e+03,6.743460370337324150e+01,1.489311728656200273e+02
4.951149368661257904e+04,1.054550295569226182e+04,6.794745125342919323e+01,1.661496844980367200e+02
6.263531026415927045e+04,8.137972364175269831e+03,6.692023718608348304e+01,1.444247884662871115e+02
6.868569786709363689e+04,1.117542906332965686e+04,6.278769611232050352e+01,1.464682930702201418e+02
6.000447036336600286e+04,7.402192108151240973e+03,6.784293857430435537e+01,1.492752964548110981e+02
4.981088793555805751e+04,9.543504907333872325e+03,6.231557574394975774e+01,1.438861044980851602e+02
4.736020044716872508e+04,7.976511694667249685e+03,6.938236649616918328e+01,1.643427199357898019e+02
6.021909054842147452e+04,1.252364201452400630e+04,6.710125834272560041e+01,1.375645111131371436e+02
5.401407972169601271e+04,1.078956116600562200e+04,6.556164181417787518e+01,1.474131260446723957e+02
4.813512410628846555e+04,9.904533522113699291e+03,6.840103200135703787e+01,1.556861715052700674e+02
4.923098460360584431e+04,9.043032032978771895e+03,6.410498725072638138e+01,1.506170042225624854e+02
6.405604991958387109e+04,1.095101459275851448e+04,6.603637675747077651e+01,1.674061510732398403e+02
4.364109334977874823e+04,1.040296246477291243e+04,6.458726376647980771e+01,1.548765320593189472e+02
4.453010473113520129e+04,7.276071964192446103e+03,6.682948830892003400e+01,1.546417605518637401e+02
6.088976425770624337e+04,8.134977065665469127e+03,6.407937452925079924e+01,1.338628819472960458e+02
5.848040828829766542e+04,1.156844971082085249e+04,6.629792702075829425e+01,1.650340536765135937e+02
7.915148294959898340e+04,1.072717904590724720e+04,6.538691302823028195e+01,1.506425924892339765e+02
6.209083352458290028e+04,1.330597104543935166e+04,6.592312227894312571e+01,1.528863649782778680e+02
4.842993034393232665e+04,6.939249459281031704e+03,6.254148917136179620e+01,1.336293953908345884e+02
5.420141269986768020e+04,7.313196367254498909e+03,6.320814148694793744e+01,1.539249132529918711e+02
5.633278664800355182e+04,9.226872861471974829e+03,6.664675211337052474e+01,1.611216557198394241e+02
6.718199883173067064e+04,7.419268285985795956e+03,6.459793300727613996e+01,1.498454346722975572e+02
5.244382954260511906e+04,1.028893515074149946e+04,6.703943362195566635e+01,1.452082956300400838e+02
5.735965608398129552e+04,7.660812468281976180e+03,6.593250682834946019e+01,1.522246131932444086e+02
6.287987957250669569e+04,1.060773184847650919e+04,6.287683152870714309e+01,1.572952983819046437e+02
5.571776179439925909e+04,1.138793839250842211e+04,6.526091973796681600e+01,1.509225976588611218e+02
6.272925476339965826e+04,1.109075919354841426e+04,6.663723776490142825e+01,1.611128159739277237e+02
5.685066044193251582e+04,9.447203754482119621e+03,6.745783475515359839e+01,1.391639876986300521e+02
5.746829027993103227e+04,8.045691205136497956e+03,6.146677869546282835e+01,1.579689248271219526e+02
6.894342531564478122e+04,1.413495172037546945e+04,6.639763491341041401e+01,1.445184048984184528e+02
5.724922134528485913e+04,8.235384310259352787e+03,6.673164223384526395e+01,1.275041919002835584e+02
7.045932057304614864e+04,9.858993962619400918e+03,7.024543753438281612e+01,1.541997984723363402e+02
7.214794781739475729e+04,7.474249965723065543e+03,6.408381877785518554e+01,1.620683167377497398e+02
6.112223974493514106e+04,8.951456374404553571e+03,6.244426742193690671e+01,1.612627446392750414e+02
7.091658887907401368e+04,1.068235973645904050e+04,6.340875860435108535e+01,1.527745701498752453e+02
5.095955151994546759e+04,8.655963157361928097e+03,6.808388474894556452e+01,1.469431997074672438e+02
6.017241502329305513e+04,9.234599977489473531e+03,6.772682641033821938e+01,1.498861604644270926e+02
5.786714051742855372e+04,1.227737785179078492e+04,6.459869456371744434e+01,1.598708743208042051e+02
5.681973888253018958e+04,1.190879025565182928e+04,6.328984992236847518e+01,1.601526738072736578e+02
5.702699614817427209e+04,1.086383544349295335e+04,6.438407585564712576e+01,1.564924929169787617e+02
4.717732481790670136e+04,1.139721724805734448e+04,6.438310935277209524e+01,1.539820919707508438e+02
5.067878362837576424e+04,9.017383521177787770e+03,6.312194548132604410e+01,1.580846484501890927e+02
4.501362035726235626e+04,1.031778839691634130e+04,6.265921887092143550e+01,1.490079716859954999e+02
5.290732699286205752e+04,9.947200527164764935e+03,6.454084557570971015e+01,1.470775936680544760e+02
5.993748938343895861e+04,8.808299765239817134e+03,6.486822183825944421e+01,1.495515197831909973e+02
4.315720596158473199e+04,1.120828386081283861e+04,6.438780199972912044e+01,1.639758550726236876e+02
5.208953245885756769e+04,7.975528438696673220e+03,6.696001282967635859e+01,1.440020871977515355e+02
3.950319448647025274e+04,1.083963885504163227e+04,6.490209866212352097e+01,1.461356937079922602e+02
6.304163920594569936e+04,1.176367532631554059e+04,6.333382060132162650e+01,1.378810642773440520e+02
5.121842274714505766e+04,1.093657893460751075e+04,6.521310817210908795e+01,1.297892757410263584e+02
6.010446485378235957e+04,1.044916370266011472e+04,6.351041254553813786e+01,1.423002565433369284e+02
5.621753784093206923e+04,1.071147632976359273e+04,6.341560144830715018e+01,1.484791351372739712e+02
6.170641944873797911e+04,8.583204090335515502e+03,6.390851362917729261e+01,1.418133810892791757e+02
