7.727348915180393669e+04,1.603625168354283517e+02,5.118534236183755581e+01,0.000000000000000000e+00
6.105852391446231195e+04,1.539537501427038819e+02,4.300533483161304105e+01,0.000000000000000000e+00
6.375164572556432540e+04,1.759212572689743865e+02,5.133472169560907616e+01,0.000000000000000000e+00
7.113200416332176246e+04,1.808626568005508943e+02,4.916711137862524339e+01,0.000000000000000000e+00
8.409530038854596205e+04,1.773558814100240966e+02,5.086022831184782689e+01,0.000000000000000000e+00
6.536150411144938698e+04,1.651718837020492856e+02,4.985452523029248084e+01,0.000000000000000000e+00
7.358137716786954843e+04,1.798600940587388664e+02,3.693924370820609226e+01,0.000000000000000000e+00
7.337198190530408465e+04,1.641339938074552833e+02,3.870697015511096595e+01,0.000000000000000000e+00
8.005599347214662703e+04,1.656953282395781457e+02,5.046922910873257706e+01,0.000000000000000000e+00
7.013371249058925605e+04,1.611445205135573815e+02,5.023227346830613271e+01,0.000000000000000000e+00
6.306665286318847211e+04,1.723453411807558666e+02,5.214819902894693371e+01,0.000000000000000000e+00
6.923066580475715455e+04,1.753609397419171785e+02,5.448689152019191795e+01,0.000000000000000000e+00
6.943599430198151094e+04,1.841660732908400746e+02,4.136045753232521349e+01,0.000000000000000000e+00
7.586269367070148292e+04,1.881048856063233927e+02,4.984412542321540940e+01,0.000000000000000000e+00
7.556911735637165839e+04,1.791871291038473260e+02,4.289202626446571998e+01,0.000000000000000000e+00
8.206756839188626327e+04,1.682616529504828407e+02,3.385057061652582178e+01,0.000000000000000000e+00
5.785656646933865704e+04,1.661395874587253445e+02,4.890328115713128909e+01,0.000000000000000000e+00
6.992218892838276224e+04,1.740150743864557512e+02,4.609810736066829406e+01,0.000000000000000000e+00
6.650572484539987636e+04,1.732747528029435671e+02,4.837033127885668904e+01,0.000000000000000000e+00
7.708931616868279525e+04,1.660996716910916291e+02,4.597018402200875897e+01,0.000000000000000000e+00
6.091798999213549541e+04,1.438708661869912646e+02,5.073336697905740067e+01,0.000000000000000000e+00
7.132899567099603883e+04,1.601175940562305868e+02,5.269474409969351569e+01,0.000000000000000000e+00
7.219578058677384979e+04,1.736789022944500687e+02,3.955930673966087596e+01,0.000000000000000000e+00
6.149329755592027504e+04,1.845372241381317622e+02,4.626597689740180641e+01,0.000000000000000000e+00
7.402978361609927379e+04,1.638315592847681046e+02,4.488956939425409587e+01,0.000000000000000000e+00
6.969843382731216843e+04,1.794558042461876539e+02,4.802407721173925381e+01,0.000000000000000000e+00
5.682575488389996463e+04,1.647286758682325001e+02,4.713026890199460439e+01,0.000000000000000000e+00
5.789258918188913958e+04,1.790350901052871961e+02,4.963912144921886949e+01,0.000000000000000000e+00
5.531576932420335652e+04,1.544315009281692141e+02,5.426225026476189583e+01,0.000000000000000000e+00
7.466139880773363984e+04,1.800384339456421117e+02,3.881528678776122376e+01,0.000000000000000000e+00
7.263253714170925377e+04,1.681373479503204464e+02,4.327401581668260633e+01,0.000000000000000000e+00
7.529388792998560530e+04,1.754630460224725823e+02,5.158715164674782727e+01,0.000000000000000000e+00
7.388442566946020816e+04,1.699372740685457757e+02,3.994515645752646549e+01,0.000000000000000000e+00
6.677591104273009114e+04,1.810583914131024414e+02,4.356571588736518663e+01,0.000000000000000000e+00
6.476378178101922094e+04,1.607780392252919057e+02,4.602640092564712404e+01,0.000000000000000000e+00
7.109329257923504338e+04,1.602511028938127140e+02,4.569406225847340153e+01,0.000000000000000000e+00
8.096732744356062904e+04,1.675600935322900398e+02,4.199170287150761993e+01,0.000000000000000000e+00
7.166462617660909018e+04,1.722435617209091845e+02,4.626947453014177114e+01,0.000000000000000000e+00
7.497839440579387883e+04,1.639444220887367294e+02,4.632178398377680395e+01,0.000000000000000000e+00
6.640355991541231924e+04,1.628292788634007877e+02,3.169930877999154717e+01,0.000000000000000000e+00
7.051975536805498996e+04,1.715670362281110499e+02,4.331655824604352034e+01,0.000000000000000000e+00
6.581613952262816019e+04,1.515963591890277371e+02,4.245163814105682576e+01,0.000000000000000000e+00
8.003465407876089739e+04,1.721164884434925568e+02,4.539294763142030575e+01,0.000000000000000000e+00
5.686481580361635861e+04,1.864979243539324330e+02,5.434674294118251225e+01,0.000000000000000000e+00
6.343253770686092321e+04,1.658719093043509929e+02,4.850301550891622782e+01,0.000000000000000000e+00
8.225122893436613958e+04,1.671252212964038506e+02,3.974035963515411396e+01,0.000000000000000000e+00
6.918573967477580300e+04,1.648437584329065260e+02,4.347926345534945369e+01,0.000000000000000000e+00
7.858768365703325253e+04,1.620572199047861943e+02,3.509081999762835125e+01,0.000000000000000000e+00
7.098254277595478925e+04,1.708037130226656757e+02,4.535324083033899001e+01,0.000000000000000000e+00
5.816439593904990033e+04,1.736173213915925544e+02,3.945153453294230417e+01,0.000000000000000000e+00
6.610976108317608305e+04,1.651932571674078076e+02,4.004869327255873657e+01,0.000000000000000000e+00
7.174793639460607665e+04,1.726377021190719745e+02,3.343362446271550681e+01,0.000000000000000000e+00
7.452209567474093637e+04,1.720665722413074263e+02,4.412296496791593370e+01,0.000000000000000000e+00
7.101232777332705155e+04,1.685274431408060423e+02,5.092948989942907190e+01,0.000000000000000000e+00
6.537786876016895985e+04,1.708846009515811204e+02,4.295553147974346331e+01,0.000000000000000000e+00
7.859120760900726600e+04,1.697744598836586079e+02,3.799277193229440286e+01,0.000000000000000000e+00
6.876306667131643917e+04,1.768647652970741433e+02,3.549070445303785704e+01,0.000000000000000000e+00
8.297286624752855278e+04,1.621739007102002859e+02,3.978985643687463636e+01,0.000000000000000000e+00
8.152292350926934159e+04,1.745677971327730802e+02,5.120592565472000501e+01,0.000000000000000000e+00
6.416107831761206762e+04,1.743634070867133232e+02,4.432404015471085756e+01,0.000000000000000000e+00
7.183049310264458472e+04,1.694874729430686671e+02,4.528191738357006102e+01,0.000000000000000000e+00
6.514237316785062285e+04,1.822524480085018013e+02,4.743030273653995010e+01,0.000000000000000000e+00
7.399362119308546244e+04,1.722863193186945807e+02,5.473646004680730215e+01,0.000000000000000000e+00
7.196377273057634011e+04,1.742750283810472354e+02,5.035215089704758640e+01,0.000000000000000000e+00
7.706687247591119376e+04,1.741310880200638280e+02,4.579262009925368915e+01,0.000000000000000000e+00
6.363155278385371639e+04,1.729181405297423169e+02,4.538954609068110813e+01,0.000000000000000000e+00
7.093774485593040299e+04,1.665238525250075838e+02,4.974604924408952655e+01,0.000000000000000000e+00
7.018399813205748796e+04,1.650219215905229646e+02,5.182395936503590406e+01,0.000000000000000000e+00
7.432005920482367219e+04,1.642680500935564396e+02,4.390007705698888429e+01,0.000000000000000000e+00
7.452571915353171062e+04,1.736281668632846049e+02,5.100549314343145113e+01,0.000000000000000000e+00
7.626705711715380312e+04,1.788471702216448023e+02,4.473376248433811497e+01,0.000000000000000000e+00
7.051899902864593605e+04,1.571160305726865261e+02,4.340616745110171593e+01,0.000000000000000000e+00
7.058801469783292850e+04,1.804511409286301955e+02,4.799058398496815414e+01,0.000000000000000000e+00
7.572645795769986580e+04,1.822670592006071786e+02,4.503912661920828242e+01,0.000000000000000000e+00
7.382374458824600151e+04,1.663704445613821861e+02,4.382079745044063657e+01,0.000000000000000000e+00
7.125245401255860634e+04,1.670585422820213637e+02,4.051785529409820441e+01,0.000000000000000000e+00
8.282468239633667690e+04,1.696282186059394519e+02,3.439728599267340314e+01,0.000000000000000000e+00
8.188079257842191146e+04,1.719460759181283720e+02,4.760170704942157727e+01,0.000000000000000000e+00
6.043239159840841603e+04,1.637701313677339385e+02,4.270146523631397883e+01,0.000000000000000000e+00
8.327689798885390337e+04,1.667185584881636657e+02,4.289462622286561100e+01,0.000000000000000000e+00
6.772553074595802173e+04,1.609977352809234503e+02,4.267439409134898654e+01,0.000000000000000000e+00
7.478137178327220317e+04,1.747399842077457777e+02,4.525829758508688627e+01,0.000000000000000000e+00
8.079202246223122347e+04,1.705910392446586172e+02,5.091082875768252336e+01,0.000000000000000000e+00
7.758097828197061608e+04,1.613810128487714906e+02,5.096044686593799611e+01,0.000000000000000000e+00
6.061850084675884864e+04,1.766545464431422374e+02,5.010125862449464051e+01,0.000000000000000000e+00
6.051117918082411052e+04,1.766620967598693994e+02,3.339886611903460079e+01,0.000000000000000000e+00
6.697706079833951662e+04,1.648484613686400451e+02,4.965130074858453924e+01,0.000000000000000000e+00
7.067486405048886081e+04,1.688458397970607052e+02,3.496704406579815583e+01,0.000000000000000000e+00
7.206675830055086408e+04,1.498217912016686739e+02,4.559958520760503831e+01,0.000000000000000000e+00
7.256513257413632527e+04,1.766809756956701563e+02,4.913279604638964315e+01,0.000000000000000000e+00
7.230316011079188320e+04,1.731307972657839400e+02,4.324174751137206130e+01,0.000000000000000000e+00
6.668815339076101372e+04,1.767466461507945041e+02,4.550376326949044881e+01,0.000000000000000000e+00
8.253963277646957431e+04,1.909614362985618357e+02,4.319196059370615615e+01,0.000000000000000000e+00
6.749157051338988822e+04,1.566596890466731224e+02,3.814213519821321086e+01,0.000000000000000000e+00
5.746254050736570207e+04,1.657473883417811749e+02,3.898876464296097311e+01,0.000000000000000000e+00
8.284506893268400745e+04,1.702986060100716088e+02,3.493426232168878443e+01,0.000000000000000000e+00
6.364494477418054157e+04,1.642304889582943304e+02,3.683811330881670898e+01,0.000000000000000000e+00
7.784022261290256574e+04,1.731306191340481178e+02,4.611451609638770321e+01,0.000000000000000000e+00
7.659929610585779301e+04,1.718074828126136993e+02,5.533899986961604611e+01,0.000000000000000000e+00
7.071457507977634668e+04,1.706806609247938411e+02,4.403430792073911704e+01,0.000000000000000000e+00
7.825552116435638163e+04,1.679679682142589741e+02,4.768008162056686672e+01,0.000000000000000000e+00
6.792871520933399734e+04,1.760144287726636207e+02,4.421907642378813819e+01,0.000000000000000000e+00
6.279783200778066384e+04,1.578943493326795817e+02,4.209960975678675510e+01,0.000000000000000000e+00
6.109938553111645160e+04,1.715514894679760971e+02,3.896886311683138615e+01,0.000000000000000000e+00
6.388633583780028857e+04,1.742233839414096508e+02,3.568222435280261351e+01,0.000000000000000000e+00
7.113190251909734798e+04,1.815190728549673054e+02,2.866829086372692714e+01,0.000000000000000000e+00
7.872199306743114721e+04,1.683523188417975973e+02,5.153665234257424999e+01,0.000000000000000000e+00
7.561074035502242623e+04,1.840156894149733660e+02,4.233710257042319114e+01,0.000000000000000000e+00
6.261233417108066351e+04,1.626652156683084627e+02,3.661021768652923214e+01,0.000000000000000000e+00
4.974326642340834223e+04,1.530544394506779327e+02,4.537558013202241369e+01,0.000000000000000000e+00
7.666729927499772748e+04,1.664488433024428389e+02,5.229006595534497848e+01,0.000000000000000000e+00
6.500420630795408215e+04,1.741124532129370834e+02,4.274354098050687867e+01,0.000000000000000000e+00
7.658069653625111096e+04,1.710312736987463609e+02,4.132194069732113917e+01,0.000000000000000000e+00
7.108367502698890166e+04,1.646736238634450729e+02,5.025996471481929007e+01,0.000000000000000000e+00
5.571133608215396089e+04,1.770254395286969498e+02,3.797488743272143097e+01,0.000000000000000000e+00
7.500475802655394364e+04,1.748782746814416669e+02,4.830142657562753072e+01,0.000000000000000000e+00
6.956122142911732954e+04,1.653051825857867811e+02,5.128362640767878844e+01,0.000000000000000000e+00
7.746463249277239083e+04,1.778418957250763128e+02,5.878712902152032882e+01,0.000000000000000000e+00
6.794184392754694272e+04,1.739767211802776217e+02,5.396154137767662462e+01,0.000000000000000000e+00
7.245051821536346688e+04,1.577206645736421535e+02,5.499765659329982270e+01,0.000000000000000000e+00
6.351153718152490183e+04,1.689120406397756256e+02,4.722359415021072238e+01,0.000000000000000000e+00
7.695276098848559195e+04,1.807645196085758528e+02,4.635142268695310008e+01,0.000000000000000000e+00
8.221784979560044303e+04,1.728498728434667271e+02,4.795572510610280403e+01,0.000000000000000000e+00
7.135215999375772662e+04,1.734302079177204803e+02,3.966110628185899856e+01,0.000000000000000000e+00
6.313332409833421116e+04,1.839719347357042238e+02,4.281018452969722432e+01,0.000000000000000000e+00
6.395828087863200926e+04,1.765746258465346443e+02,4.102822604086258451e+01,0.000000000000000000e+00
5.132876433305325918e+04,1.745962317854433365e+02,4.747624188808777745e+01,0.000000000000000000e+00
7.212307227554242127e+04,1.684011487460822423e+02,4.900275376618104417e+01,0.000000000000000000e+00
6.413727294280013302e+04,1.752703843350258239e+02,4.714574721804344648e+01,0.000000000000000000e+00
7.498255352143989876e+04,1.617176248869424739e+02,3.670883677198357731e+01,0.000000000000000000e+00
7.318784685911018460e+04,1.895775866862547900e+02,4.236380455808804157e+01,0.000000000000000000e+00
6.699654411038842227e+04,1.699578297201661030e+02,4.575134525618679504e+01,0.000000000000000000e+00
7.068275973975725356e+04,1.663482217257021603e+02,4.431041323583860247e+01,0.000000000000000000e+00
7.597020430030548596e+04,1.661009545279004271e+02,3.904186314073519526e+01,0.000000000000000000e+00
6.228193738653472974e+04,1.835720187813962525e+02,4.148828688804866971e+01,0.000000000000000000e+00
6.129622446652116196e+04,1.670473845182182799e+02,2.884896975928454310e+01,0.000000000000000000e+00
5.931597205564197793e+04,1.769990836212048748e+02,4.270718970845429396e+01,0.000000000000000000e+00
6.505398522016035713e+04,1.636942595753754972e+02,3.118649342656934209e+01,0.000000000000000000e+00
6.197672536286243121e+04,1.661162821265431262e+02,5.243454212780843449e+01,0.000000000000000000e+00
7.917044752039544983e+04,1.790957292072215523e+02,4.354584869244380485e+01,0.000000000000000000e+00
7.315659431935223984e+04,1.708749625119497466e+02,3.773022584879887376e+01,0.000000000000000000e+00
6.825102571759260900e+04,1.616289279900855433e+02,4.060709037969888868e+01,0.000000000000000000e+00
7.176118890206617652e+04,1.658753519611850038e+02,5.046626653416948471e+01,0.000000000000000000e+00
6.589683675480607781e+04,1.804869266030329413e+02,5.068150437488181126e+01,0.000000000000000000e+00
6.423675661166697682e+04,1.455290957643283605e+02,2.758825807302616440e+01,0.000000000000000000e+00
6.575977177243886399e+04,1.697455320108312833e+02,4.524889321174421042e+01,0.000000000000000000e+00
6.485429718058223807e+04,1.680681824675755252e+02,3.217359700544963630e+01,0.000000000000000000e+00
7.317050108845668728e+04,1.950284314397700314e+02,4.109106334056014020e+01,0.000000000000000000e+00
7.481520154562708922e+04,1.756315287298222643e+02,4.460450113049176224e+01,0.000000000000000000e+00
6.097290701691803406e+04,1.700663432715201395e+02,4.189329732133256812e+01,0.000000000000000000e+00
7.211310040573647711e+04,1.549503954558372527e+02,4.670775386017422193e+01,0.000000000000000000e+00
6.576669550930469995e+04,1.621394797560438974e+02,4.162630739964246374e+01,0.000000000000000000e+00
8.041007946827911655e+04,1.754095001829216756e+02,5.586250936508652387e+01,0.000000000000000000e+00
6.625146545914369926e+04,1.730336924858154077e+02,5.118973412706544934e+01,0.000000000000000000e+00
7.689278385736387281e+04,1.736587886891471157e+02,5.190452369643018926e+01,0.000000000000000000e+00
6.562614662009612948e+04,1.665269299283742157e+02,2.921266972667214645e+01,0.000000000000000000e+00
6.555026074961750419e+04,1.780925572057024340e+02,4.472701501351548359e+01,0.000000000000000000e+00
7.597822859592012537e+04,1.588739592125983506e+02,3.602789380086985460e+01,0.000000000000000000e+00
6.564356586796017655e+04,1.670447234279981501e+02,4.725170606174776111e+01,0.000000000000000000e+00
8.325046261561643041e+04,1.711778512995491326e+02,4.031204372735646047e+01,0.000000000000000000e+00
7.774083346829828224e+04,1.812671086411059207e+02,4.175076644220677480e+01,0.000000000000000000e+00
7.632788910279030097e+04,1.632163113662049341e+02,4.667327585620407859e+01,0.000000000000000000e+00
5.818649038413893140e+04,1.700452331181940338e+02,5.343383448510392242e+01,0.000000000000000000e+00
6.949817237198555085e+04,1.726742461909078372e+02,4.517478705039103204e+01,0.000000000000000000e+00
8.238469504395732656e+04,1.667366802189189627e+02,4.861917507076348954e+01,0.000000000000000000e+00
7.379961352174484637e+04,1.741951252311078235e+02,4.552412956458099558e+01,0.000000000000000000e+00
7.718609227698671748e+04,1.434783540657779781e+02,4.504219110507582968e+01,0.000000000000000000e+00
5.947347519320790889e+04,1.679069737314311226e+02,4.176360983877023614e+01,0.000000000000000000e+00
6.075974806376137713e+04,1.802594586633757956e+02,4.435825068897347734e+01,0.000000000000000000e+00
6.576260999507784436e+04,1.674792115089364302e+02,4.307415298121168235e+01,0.000000000000000000e+00
5.795851542836482986e+04,1.631479307774865219e+02,3.267243474468699560e+01,0.000000000000000000e+00
7.572585112469736487e+04,1.681506674993022727e+02,4.181191370265096197e+01,0.000000000000000000e+00
7.359236754882227979e+04,1.703863043196737692e+02,4.429688781640875561e+01,0.000000000000000000e+00
5.762157122199767036e+04,1.805579229139342488e+02,4.950762097651669080e+01,0.000000000000000000e+00
7.486698510503205762e+04,1.604372471249907335e+02,4.070734163340593170e+01,0.000000000000000000e+00
6.356023498440753610e+04,1.619854155689790218e+02,3.306837753176842654e+01,0.000000000000000000e+00
6.878820793486325420e+04,1.745972602645495613e+02,4.774556655364173707e+01,0.000000000000000000e+00
7.728644734132723534e+04,1.679738312317693669e+02,5.047494263065045317e+01,0.000000000000000000e+00
7.059808025631641794e+04,1.619438089366360316e+02,3.742055242471775500e+01,0.000000000000000000e+00
7.389081646501687646e+04,1.624793719249090032e+02,4.263983424299102865e+01,0.000000000000000000e+00
7.243168718948628521e+04,1.556886988281899278e+02,3.912616714646272698e+01,0.000000000000000000e+00
6.051953713834563678e+04,1.726858829062335303e+02,4.795550069366868939e+01,0.000000000000000000e+00
6.171715193536775041e+04,1.610954293606955048e+02,4.488259012303384310e+01,0.000000000000000000e+00
8.003899697395726980e+04,1.759641670352581855e+02,4.256014526841842383e+01,0.000000000000000000e+00
6.182428366949439805e+04,1.748234234655946864e+02,5.070414372730837016e+01,0.000000000000000000e+00
6.394363320892033516e+04,1.705128445056196540e+02,4.167180890677622074e+01,0.000000000000000000e+00
6.068529790480253723e+04,1.722158305530167581e+02,5.104741831448696132e+01,0.000000000000000000e+00
7.517884746665450803e+04,1.735732103151928527e+02,4.282492680710551269e+01,0.000000000000000000e+00
7.409873911180399591e+04,1.686635358332049179e+02,4.089016157176822475e+01,0.000000000000000000e+00
7.433047573291131994e+04,1.574018207373289613e+02,4.818178969898322350e+01,0.000000000000000000e+00
7.326860092093238200e+04,1.738509398232158105e+02,4.446186381889931738e+01,0.000000000000000000e+00
7.503453586481786624e+04,1.829766690428241986e+02,4.875229082377988021e+01,0.000000000000000000e+00
8.583425814605770574e+04,1.727573315801862464e+02,4.533706676559616255e+01,0.000000000000000000e+00
6.990338610215892550e+04,1.611838487068572761e+02,4.713907708395107932e+01,0.000000000000000000e+00
6.176318230393291742e+04,1.723480372826256257e+02,4.280583308408251497e+01,0.000000000000000000e+00
7.741376181253952382e+04,1.491103697818356579e+02,4.117826787353996565e+01,0.000000000000000000e+00
6.622005189189896919e+04,1.618097991680825771e+02,4.782099683071457008e+01,0.000000000000000000e+00
5.860708395902389020e+04,1.744095725171910374e+02,4.056372078697661721e+01,0.000000000000000000e+00
6.491015599997344543e+04,1.680372675016124333e+02,4.947397374751389520e+01,0.000000000000000000e+00
7.314508117743853654e+04,1.710643540162106433e+02,4.017816949176387453e+01,0.000000000000000000e+00
5.424148614792113221e+04,1.793231876283570330e+02,4.188433443443905446e+01,0.000000000000000000e+00
6.821601960289891576e+04,1.722593906095609952e+02,4.596519400320499926e+01,0.000000000000000000e+00
6.528094490503316774e+04,1.692620081388191977e+02,3.994500993333485184e+01,0.000000000000000000e+00
6.927606860209087608e+04,1.797460218108581103e+02,4.190234929804655195e+01,0.000000000000000000e+00
7.094663702536231722e+04,1.826826430506201575e+02,5.447448368492780446e+01,0.000000000000000000e+00
7.106206160739916959e+04,1.561290233587368732e+02,4.585603837622070955e+01,0.000000000000000000e+00
7.043814716509779100e+04,1.650802470379523470e+02,4.559085531257017720e+01,0.000000000000000000e+00
6.840524887372514058e+04,1.710354770164623801e+02,4.607351616325873067e+01,0.000000000000000000e+00
5.633052731681816658e+04,1.823889951407442425e+02,4.795217568831214550e+01,0.000000000000000000e+00
7.573353099387118709e+04,1.855142314114540341e+02,4.662312348329225387e+01,0.000000000000000000e+00
7.323697001643136900e+04,1.538677371455358696e+02,5.329477842159321455e+01,0.000000000000000000e+00
7.184691440229617001e+04,1.662186803372801762e+02,5.211104311465015115e+01,0.000000000000000000e+00
5.885075025827009813e+04,1.814956733576453587e+02,3.934374375326680706e+01,0.000000000000000000e+00
6.499294377771609288e+04,1.558606878903808308e+02,5.418282261748118600e+01,0.000000000000000000e+00
6.980047444238148455e+04,1.684320104876205448e+02,4.811304714193747856e+01,0.000000000000000000e+00
6.878350237010656565e+04,1.505527714695541590e+02,4.296212078828717296e+01,0.000000000000000000e+00
7.385136226966651157e+04,1.560563905429729630e+02,4.899773782415970658e+01,0.000000000000000000e+00
6.875313430999964476e+04,1.855685067422793963e+02,4.897258456573432284e+01,0.000000000000000000e+00
5.580084628656730638e+04,1.583239754268435604e+02,5.698682750077606585e+01,0.000000000000000000e+00
7.388859626985422801e+04,1.434749804547681151e+02,3.922182147349315073e+01,0.000000000000000000e+00
7.533216479313973105e+04,1.568906272262710218e+02,4.623061871986336513e+01,0.000000000000000000e+00
6.984883285974535102e+04,1.698903052561362585e+02,5.381335932450005544e+01,0.000000000000000000e+00
6.009202407140702417e+04,1.712217551922238670e+02,4.267232289918373311e+01,0.000000000000000000e+00
7.336420383191674773e+04,1.608548430879307318e+02,4.666591354623400889e+01,0.000000000000000000e+00
6.597456658563832752e+04,1.705746371907296179e+02,4.713599949175282688e+01,0.000000000000000000e+00
6.805103028545841516e+04,1.603749637735877513e+02,4.525015764136021801e+01,0.000000000000000000e+00
7.125328963608879712e+04,1.785931128112293891e+02,4.220436090835944754e+01,0.000000000000000000e+00
6.006875528715876862e+04,1.699860868534679241e+02,3.653691136991749033e+01,0.000000000000000000e+00
6.162560464077711367e+04,1.571306529454190297e+02,4.912897604049980771e+01,0.000000000000000000e+00
6.958201480505804648e+04,1.697925901321906963e+02,4.475975782642891687e+01,0.000000000000000000e+00
6.471754459174256044e+04,1.737930337499286964e+02,3.544938456603912869e+01,0.000000000000000000e+00
7.094653756326090661e+04,1.727703262541179754e+02,5.779115612448954664e+01,0.000000000000000000e+00
7.085197897064704739e+04,1.734693469442156868e+02,4.728676814459943500e+01,0.000000000000000000e+00
6.819199437135490007e+04,1.695443851190073303e+02,4.641656598867439953e+01,0.000000000000000000e+00
7.115027927977323998e+04,1.728534234771474871e+02,4.545443230876149698e+01,0.000000000000000000e+00
7.530877629003857146e+04,1.882876357831422638e+02,4.281693757541872003e+01,0.000000000000000000e+00
6.396734088225834421e+04,1.736887810024224734e+02,2.574133304433878067e+01,0.000000000000000000e+00
7.059228077482774097e+04,1.820156832689372095e+02,4.271461518582604810e+01,0.000000000000000000e+00
6.652463885344925802e+04,1.673185342902397394e+02,4.197250440194573429e+01,0.000000000000000000e+00
7.872659754452672496e+04,1.591834869687838250e+02,3.543473216051062025e+01,0.000000000000000000e+00
7.921115972830115061e+04,1.563895776232595267e+02,4.815273380305189477e+01,0.000000000000000000e+00
6.751206446541970945e+04,1.682599155834390672e+02,4.435620666480939889e+01,0.000000000000000000e+00
6.555427213548235886e+04,1.597014942429492237e+02,4.862796186476757754e+01,0.000000000000000000e+00
7.302148034932588052e+04,1.619500358433521683e+02,4.400343513873986012e+01,0.000000000000000000e+00
5.843782157617990015e+04,1.741173383202629736e+02,4.702370063571317615e+01,0.000000000000000000e+00
7.619803668757536798e+04,1.633781194312684875e+02,4.082465611926981808e+01,0.000000000000000000e+00
6.484460192806773557e+04,1.533095104326889953e+02,4.122145880085226111e+01,0.000000000000000000e+00
7.621355987631903554e+04,1.531237632329795701e+02,5.103852275506561398e+01,0.000000000000000000e+00
7.217984638446058671e+04,1.577551390791383312e+02,4.870517629476036348e+01,0.000000000000000000e+00
6.607722300913627259e+04,1.701166278161420280e+02,4.479541248714114232e+01,0.000000000000000000e+00
6.496835692649814155e+04,1.632725397612716449e+02,4.858046367488787354e+01,0.000000000000000000e+00
7.126532586966916278e+04,1.753817648220851879e+02,3.254800035914654188e+01,0.000000000000000000e+00
6.908519516653839673e+04,1.772364685228750716e+02,4.882994129702203168e+01,0.000000000000000000e+00
7.617390945833853038e+04,1.716337518989762145e+02,4.106417286380120402e+01,0.000000000000000000e+00
7.874896045517860330e+04,1.702542930976284481e+02,4.178547632284247726e+01,0.000000000000000000e+00
6.964319015020590450e+04,1.631013850343347542e+02,5.643923416288711081e+01,0.000000000000000000e+00
6.681153081958957773e+04,1.889565915503005726e+02,5.037183207106178884e+01,0.000000000000000000e+00
7.052568625829649682e+04,1.778930217290537712e+02,5.524152449944285337e+01,0.000000000000000000e+00
7.084167047627587453e+04,1.734403147127136151e+02,4.879648327300089505e+01,0.000000000000000000e+00
7.050708372144043096e+04,1.589866024262999247e+02,4.923223495702758612e+01,0.000000000000000000e+00
7.836338955456418626e+04,1.640893622998461296e+02,4.610275417569343404e+01,0.000000000000000000e+00
6.593755851565358171e+04,1.700420817986147313e+02,4.616210908575393290e+01,0.000000000000000000e+00
8.546210996353435621e+04,1.869940015294612010e+02,3.816118025399219249e+01,0.000000000000000000e+00
7.105295590196474222e+04,1.674082122787147568e+02,5.308547926562292929e+01,0.000000000000000000e+00
7.485989047065711929e+04,1.781844215294030676e+02,4.503714472287511938e+01,0.000000000000000000e+00
8.288427267811345519e+04,1.667024013626461283e+02,4.027749432706094979e+01,0.000000000000000000e+00
6.857701279108307790e+04,1.733026004709225560e+02,3.745054477026893380e+01,0.000000000000000000e+00
7.543480140054359799e+04,1.803343611903778481e+02,4.831261001162294377e+01,0.000000000000000000e+00
7.213711571430237382e+04,1.677957330022474594e+02,3.178908952249300057e+01,0.000000000000000000e+00
6.302676732400339824e+04,1.396075062341576540e+02,4.649934352303316132e+01,0.000000000000000000e+00
6.337602089985059865e+04,1.797394690710160887e+02,4.546095041455987484e+01,0.000000000000000000e+00
5.549488612430749345e+04,1.719365959564235595e+02,5.383810513474998771e+01,0.000000000000000000e+00
7.089718119615080650e+04,1.687008777882763297e+02,4.753024872546085078e+01,0.000000000000000000e+00
6.655630997846156242e+04,1.717532498847782847e+02,4.316704709624021774e+01,0.000000000000000000e+00
6.059063010601833957e+04,1.644719484241162490e+02,5.033075678744304327e+01,0.000000000000000000e+00
6.579682523423804378e+04,1.576272346068609806e+02,4.813231222276559862e+01,0.000000000000000000e+00
6.633420697451295564e+04,1.751639571230233514e+02,4.575535097629322934e+01,0.000000000000000000e+00
7.031886305822970462e+04,1.733467587341424974e+02,4.371946941449093771e+01,0.000000000000000000e+00
7.723244376931636361e+04,1.512309334173347111e+02,5.001166172126655596e+01,0.000000000000000000e+00
7.518309403957205359e+04,1.542127880878694555e+02,4.335924527593471112e+01,0.000000000000000000e+00
8.042736272514262237e+04,1.739209403999438450e+02,5.019610971754024575e+01,0.000000000000000000e+00
6.700586274543694162e+04,1.804204121267601124e+02,5.033528664505318062e+01,0.000000000000000000e+00
6.984127597499670810e+04,1.624090736177431893e+02,5.586725130498890479e+01,0.000000000000000000e+00
6.319397686954717210e+04,1.664561915505347827e+02,3.934879263348702949e+01,0.000000000000000000e+00
6.484151852945968858e+04,1.727094104020625593e+02,4.543877213017590577e+01,0.000000000000000000e+00
6.412177762700106541e+04,1.740281069557033220e+02,5.184963656101085405e+01,0.000000000000000000e+00
7.502316397637303453e+04,1.730791169220570680e+02,3.903329948163138141e+01,0.000000000000000000e+00
7.966238524510397110e+04,1.752752385410206841e+02,4.406607697878816055e+01,0.000000000000000000e+00
7.410829843899889966e+04,1.663364107167509758e+02,3.692995856614977868e+01,0.000000000000000000e+00
7.137523639107748750e+04,1.782239373313214514e+02,5.352692310469300452e+01,0.000000000000000000e+00
8.169760592182047549e+04,1.886397908162613248e+02,4.495869552898201249e+01,0.000000000000000000e+00
